,draw_99
45290,0.0026827031240263723
45291,0.0031046768020517104
45292,0.0006034442234973747
45293,0.13088289793156374
45294,0.0009598261380990851
45296,0.0015315676759417064
45297,0.0017917483375220961
45298,0.1585986975662176
45299,0.0024585979323289778
45300,0.0025810358907197494
45301,0.10448221315355359
45302,0.1593092750033069
45303,0.0016026254196506364
45305,0.0005914190668697096
45306,0.00023940993649624104
45307,0.0008548793166212809
45308,0.0028423097483571995
45309,0.0008658112771918854
45310,7.65237239942323e-05
45311,0.002699101064882279
45312,0.0003574751106587709
45313,0.21952470021831125
45314,0.0005214545192178401
45315,0.0014441119913768696
45316,0.001899974747171082
45317,0.015928959747427984
45320,7.65237239942323e-05
45321,0.0007849147689694113
45322,0.00015523384010258552
45323,0.15156616733114767
45324,0.0013730542476679396
45325,0.0025493332050649958
45326,0.0015206357153711018
45327,0.0020005487844206443
45328,0.22805490905155404
45329,0.0006930863001763326
45330,0.002916647080237311
45331,0.001329326405385521
45332,0.1339340081268195
45333,0.0016529124382754176
45334,0.000694179496233393
45335,0.0012353115444783214
45336,0.0017119450253566826
45337,0.0015774819103382457
45338,0.1310884187902911
45339,0.002727524162365851
45340,0.0011708129771117542
45341,0.0015173561271999204
45342,0.0002711126221509944
45343,0.22823200681279782
45344,0.015780285083667762
45345,0.13088836391184905
45346,0.002265102230229276
45347,0.1045456185248631
45348,0.001402570541208572
46001,0.00893469137435515
46002,0.0009226574721590294
46003,0.0026302297132874703
46004,0.001447391579548051
46005,0.003470897481166965
46006,0.0030642285479404734
46007,0.12449535337015946
46008,0.0023372531699952666
46009,0.024326891857766448
46010,0.12416958094515544
46011,0.0022782205829140014
46012,0.00036075469882995226
46013,0.003024873489886297
46015,0.0011959564864241449
46016,0.1878154553872155
46017,0.0007324413582305092
46018,0.02983222720112293
46020,0.002681609927969312
46021,0.023704863301299044
46022,0.008519276872672175
46023,0.11482166146123145
46024,0.002433454423016587
46026,0.002098936429556086
46027,0.0018934155708287192
46028,0.0018824836102581146
46029,0.0015512452049687947
46030,0.0017349021425549522
46031,0.0041038579982049725
46032,0.012208813565251234
46033,0.005588418243693078
46034,0.0018464081403751192
46035,0.023200899918994173
46036,0.0013249536211572793
46037,0.0014255276584068416
46038,0.0026641187910563446
46039,0.0031735481536465195
46040,0.13817123604398585
46041,0.002516537323353182
46042,0.13655549227165048
46043,0.0014036637372656325
46044,0.006196235251418695
46045,0.0026739575555698885
46046,0.012403402463407995
46047,0.0014255276584068416
46049,0.004507247343260282
46050,0.006370053424491309
46051,0.023216204663793018
46052,0.02343484387520511
46053,0.021663866262767163
46054,0.029934987630486614
46055,0.024035008510531305
46056,0.0017775367887803103
46057,0.0010286974896938942
46058,0.002137198291553202
46059,0.17027075186745216
46060,0.005640891654431981
46061,0.0018518741206604216
46062,0.003959556118672991
46063,0.008332340346914836
46064,0.006929769805706264
46065,0.001911999903798747
46066,0.0019841508435647372
46068,0.0026881691043116746
46069,0.0126548375565319
46070,0.12559401540750523
46072,0.003377975816316826
46073,0.0030554829794839896
46074,0.0019240250604264121
46075,0.02300193823660917
46076,0.0019109067077416864
46078,0.0023798878162206243
46079,0.13685174840311387
46080,0.005929495413495942
46081,0.0017720708084950079
46082,0.12444943913576292
46083,0.19499010110970333
46084,0.0033189432292355606
46085,0.024079829548870783
46086,0.19383568607344748
46087,0.0033189432292355606
46088,0.007504790931720067
46089,0.0035878694592724344
46090,0.02824381333021408
46091,0.003253351465811933
46092,0.018714423300818038
46093,0.024874583082353737
46094,0.026636815126335204
46095,0.006154693801250398
46096,0.0011806517416252983
46097,0.0008811160219907319
46098,0.0021885785062350435
46100,0.024423093110787768
46101,0.022493602070076054
46102,0.0250691719805105
46103,0.009694462634012172
46104,0.02667944977256056
46105,0.1250561629474315
46106,0.0026269501251162887
46107,0.0036665795753807874
46108,0.022951651217984387
46109,0.12378368273701311
46111,0.00020770725084148767
46112,0.13665825270101417
46113,0.0031877597023883056
46114,0.0021907648983491646
46115,0.0010702389398621918
46116,0.0016878947121013524
46117,0.0015075173626863763
46118,0.19590182662129174
46119,0.013336991896137629
46120,0.0024203360703318614
46121,0.17007506977323833
46122,0.002255263465715732
46123,0.002643348065972196
46124,0.0014790942652028042
46125,0.0013096488763584327
46126,0.0018945087668857795
46127,0.004006563549126591
46128,0.0037376373190897176
46129,0.003693909476807299
46130,0.004006563549126591
46131,0.025699946105434388
46132,0.0019907100199071004
46133,0.0015075173626863763
46134,0.003907082707934089
46135,0.001362122287097335
46136,0.0049937195886521875
46137,0.013887962708896102
46138,0.17103708230345155
46139,0.0012823189749319212
46140,0.12442976160673584
46142,0.0025099781470108193
46143,0.0014790942652028042
46144,0.002246517897259248
46145,0.18983021572037795
46146,0.0005280136955602029
46147,0.0032948929159802307
46148,0.12544643393980207
46149,0.12672765971867692
46151,0.002350371522679992
46152,0.0026072725960892005
46153,0.1817875723285841
46154,0.00317573454576064
46155,0.0031003040178234683
46156,0.13794494446017433
46157,0.0013446311501843675
46159,0.0005651823615002586
46160,0.0013085556803013722
46161,0.0013151148566437352
46162,0.00021863921141209228
46163,0.0014320868347492044
46164,0.0017687912203238265
46165,0.0017775367887803103
46167,0.001132551115114638
46168,0.02341516634617802
46169,0.0024531319520436756
46170,0.0004219736780253381
46171,0.00492812782522856
46172,0.12387113842157794
46173,0.002316482444911118
46174,0.0009488941775284805
46175,0.023851351572945146
46176,0.027291639564514417
46177,0.002400658541304773
46178,0.0025766631064915073
46179,0.002272754602628699
46180,0.02364583071421778
46181,0.027732197575509786
46182,0.004874561218432597
46183,0.0030358054504569013
46184,0.0013850794042956046
46185,0.0050450998033340294
46186,0.006200608035646937
46187,0.005535944832954176
46188,0.13668995538666892
46189,0.0019294910407117144
46190,0.013307475602596996
46191,0.011928955374643755
46192,0.0027144058096811256
46193,0.00255917196957854
46194,0.0025526127932361774
46195,0.0009587329420420247
46196,0.002443293187530131
46197,0.1315278836052294
46198,0.003253351465811933
46199,0.001656192026446599
46200,0.002149223448180867
46201,0.012584873008880032
46202,0.12341636886184079
46203,0.001227659172078898
46204,0.17044238364841066
46205,0.005025422274306941
46206,0.007282872132136794
46207,0.022755969123770564
46208,0.003018314313543934
46209,0.006385358169290155
46210,0.13685174840311387
46211,0.005793939102420445
46212,0.0013850794042956046
46213,0.002122986742811416
46214,0.004957644118769192
46215,0.0019852440396217978
46216,0.0036075469882995226
46217,0.12394656894951511
46218,0.0032948929159802307
46219,0.00234599873845175
46220,0.18377718915243416
46221,0.02238646885648413
46222,0.0016430736737618734
46223,0.004901891119859109
46224,0.012896433885142264
46225,0.0050713365087034805
46226,0.0011445762717423032
46227,0.002096750037441965
46228,0.0026663051831704652
46229,0.0024684366968425217
46230,0.001909813511684626
46231,0.0042831421515628874
46232,0.14894249679420257
46233,0.02734083338708214
46234,0.0011959564864241449
46235,0.0265373342851427
46236,0.0011259919387722752
46237,0.02317575640968178
46238,0.00241705648216068
46239,0.010865275611123926
46240,0.002898062747267283
46241,0.002340532758166448
46242,0.0018048666902068218
46243,0.0003367043855746221
46244,0.0009959016079820803
46245,0.0012692006222471957
46246,0.0003017221117486873
46247,0.0020322514700753976
46249,0.0011544150362558473
46250,0.0020103875489341887
46251,0.0015742023221670643
46252,0.0034173308743710024
46253,0.0015610839694823388
46254,0.0032839609554096262
46255,0.0011533218401987868
46256,0.0021678077811508947
46257,0.0017327157504408313
46258,0.002788743141561237
46259,0.0024159632861036197
46260,0.0008898615904472156
46262,0.007728896123417462
46263,0.013077904430614299
46264,0.006494677774996201
46265,0.0027712520046482697
46266,0.023440309855490414
46267,0.0032402331131272076
46268,0.13810673747661928
46269,0.0014397392071486277
46270,0.004271116994935223
46271,0.001613557380221241
46272,0.023311312720757277
46273,0.0018704584536304494
46276,0.0015129833429716785
46277,0.0018802972181439935
46279,0.0012692006222471957
46280,0.004820994611636635
46281,0.0023438123463376294
46282,0.0013063692881872513
46283,0.001980871255393556
46284,0.00274829488745
46286,0.0009729444907838106
46288,0.000566275557557319
46289,0.0016857083199872315
46290,0.0009696649026126292
46292,0.023818555691233333
46293,0.18286874322901692
46294,0.0030412714307422035
46295,0.0010604001753486475
46296,0.007009573117871678
46297,0.002030065077961277
46299,0.0020573949793877885
46301,0.0055676475186089295
46302,0.0014637895204039578
46303,0.001430993638692144
46304,0.1702554471226533
46305,0.0055676475186089295
46306,0.02395192561019471
46307,0.0032183691919859983
46308,0.17000291883347235
46309,0.18689607750322765
46310,0.14245109860737754
46311,0.005692271869113822
46312,0.002776717984933572
46313,0.0027253377702517304
46314,0.0014047569333226928
46315,0.0007488392990864161
46316,0.001680242339701929
46317,0.0023011777001122713
46318,0.0022355859366886438
46319,0.0020552085872736674
46320,0.001528288087770525
46321,0.002935231413207339
46322,0.00715496819346072
46323,0.01352720801006615
46324,0.0017545796715820404
46328,0.003156057016733552
46329,0.002912274296009069
46330,0.0024607843244430984
46331,0.0
46332,0.0074840202066359185
46333,0.002611645380317442
46334,0.0033801622084309465
46335,0.006058492548229077
46336,0.003070787724282836
46337,0.18655718672553892
46338,0.0011008484294598847
46339,0.0021448506639526253
46340,0.13651504401753925
47001,0.08423840856890798
47002,0.0013927317766950279
47003,0.003779178769258015
47004,0.08333761501789015
47005,0.0009106323155313644
47006,0.004019681901811316
47007,0.024325798661709388
47008,0.0827582211076481
47009,0.0006679427908639419
47010,0.0025547991853502984
47011,0.004302819680589976
47012,0.002094563645327844
47013,0.003452313148196937
47014,0.0033244092095208633
47015,0.004029520666324861
47016,0.08366010785472298
47017,0.004110417174547335
47018,0.005418972854848707
47019,0.0024575047362719172
47020,0.006215912780445783
47021,0.0043093788569323385
47022,0.0015512452049687947
47023,0.0017425545149543755
47024,0.009538135597852526
47025,0.001175185761339996
47026,0.0032139964077577566
47027,0.004925941433114439
47028,0.0020366242543036397
47029,0.001371961051610879
47030,0.001175185761339996
47031,0.08550432960298399
47032,0.047851377809650514
47033,0.0018431285522039378
47034,0.08246633776041297
47035,0.004403393717839539
47036,0.0045498819894856405
47037,0.0013413515620131862
47038,0.0014703486967463206
47039,0.0028160730429877484
47040,0.08446360695666243
47041,0.002388633384677108
47042,0.00198961682385004
47043,0.08361200722821233
47044,0.00189560196294284
47045,0.002003828372591826
47046,0.08182900445914672
47047,0.0010407226463215592
47048,0.0016922674963295943
47049,0.0038491433169098844
47050,0.0024651571086713405
47051,0.048518227404457395
47052,0.0032992657002084724
47053,0.0029319518250361574
47054,0.0028237254153871717
47055,0.0013664950713255766
47056,0.009450679913287689
47057,0.0022880593474275458
47058,0.08381315530271145
47059,0.005456141520788763
47060,0.07550049248482371
47061,0.08407114957217772
47062,0.002750481279564121
47063,0.0025908746552332934
47064,0.003889591571021122
47065,0.0022891525434846063
47066,0.003016127921429813
47067,0.07749994807318729
47068,0.07625370456813836
47069,0.08250350642635303
47070,0.0014014773451515115
47071,0.0021339187033820204
47072,0.004297353700304674
47073,0.001680242339701929
47074,0.0812791268424453
47075,0.002317575640968178
47076,0.036354234877545646
47077,0.0009587329420420247
47078,0.08349284885799274
47079,0.0032784949751243236
47080,0.0010910096649463404
47081,0.0037004686531496617
47082,0.008362949836512529
47083,0.0012418707208206841
47084,0.0016824287318160502
47085,0.0027023806530534606
47086,0.007032530235069948
47087,0.0003345179934605012
47088,0.001485653441545167
47089,0.007399844110242263
47090,0.0040229614899824975
47091,0.08489432620314424
47092,0.03736762762244069
47093,0.0030467374110275058
47094,0.0012692006222471957
47095,0.0013107420724154932
47096,0.0021076819980125694
47097,0.08465163667847683
47098,0.0029396041974355806
47099,0.0026652119871134047
47100,0.003279588171181384
47101,0.08441004034986646
47102,0.0017370885346690733
47103,0.0018781108260298727
47104,0.0016900811042154732
47105,0.002683796320083433
47106,0.0019907100199071004
47107,0.002161248604808532
47108,0.0858552455373004
47109,0.0012156340154512331
47110,0.0018617128851739658
47111,0.0019393298052252585
47112,0.0011008484294598847
47113,0.08265655387434148
47114,0.0827582211076481
47115,0.004455867128578441
47117,0.005996180372976631
47118,0.0013971045609232696
47119,0.004250346269851074
47120,0.08214821770780838
47121,0.003392187365058612
47122,0.0024749958731848844
47123,0.00043946481493830546
47124,0.0009543601578137828
47125,0.0019721256869370722
47126,0.0006078170077256166
47127,0.001885763198429296
47128,0.08434882137067108
47129,0.002397378953133592
47130,0.0011861177219106005
47131,0.009234227093989718
47132,0.004874561218432597
47133,0.0013271400132714001
47134,0.0028346573759577766
47135,0.002892596766981981
47136,0.0025580787735214796
47137,0.0820312457297029
47138,0.002622577340888047
47139,0.001558897577368218
47140,0.001172999369225875
47141,0.001473628284917502
47142,0.005441929972046977
47143,0.002954908942234427
47144,0.0041825681143133255
47145,0.08685224034133954
47146,0.004150865428658572
47147,0.005666035163744371
47148,0.08345677338810975
47150,0.0016813355357589896
47151,0.0075364936173748205
47152,0.0020464630188171836
47154,0.0015840410866806087
47155,0.002100029625613146
47156,0.08626300766658394
47157,0.08807006074890489
47158,0.0008013127098253182
47159,0.08133925262558363
47160,0.004924848237057379
47161,0.0010450954305498011
47162,0.0010964756452316428
47163,0.006359121463920704
47164,0.0014375528150345068
47165,0.0868751974585378
47167,0.0018660856694022077
47168,0.0035736579105306483
47169,0.0848101501067506
